Country Name,Country Code,Indicator Name,Indicator Code,Years,Value
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,4.030005991
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,3.935418769
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,2.252252252
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,1.990950226
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,2.951388889
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,2.092414996
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,2.237654321
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,2.682255846
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,1.477199743
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,3.126684636
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,2.26044226
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,1.13735783
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,0.890207715
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,0.550774527
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,0.964737192
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,0.330797221
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,0.820419325
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,0.20109164
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,0.086083214
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,0.087514586
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,0.083869164
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,0.080645161
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,0.075452716
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,0.078595756
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,0
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,0
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,0
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,0
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,0.232153221
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,0.171526587
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,0.05495512
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,0.053153792
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,0.053153792
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,0.093211123
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,0.139968896
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,0.170019836
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,0.208623088
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,0.234497134
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,0.271633683
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,0.306005355
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,0.282852092
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,0.273597811
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,0.262812089
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,0.252498685
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,0.242546741
Trinidad and Tobago,TTO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,0.233009709
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,94.38444924
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,88.45789972
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,61.06870229
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,46.77177177
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,47.58522727
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,51.69385194
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,60.80931264
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,59.46205572
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,61.45454545
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,64.50068399
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,63.29113924
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,60.80782581
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,67.30498451
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,39.94845361
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,27.5159839
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,58.55775651
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,34.52680067
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,46.059208
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,49.5014771
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,35.53605231
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,62.66998342
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,45.35367545
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,48.84528302
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,24.6169126
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,14.70856696
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,13.62432194
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,15.28940233
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,12.08585581
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,12.74382315
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,11.5987165
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,9.857794944
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,10.10049827
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,0.885739593
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,1.273031826
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,1.650738488
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,7.618099686
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,10.63396171
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,4.991993316
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,3.455284553
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,0.024431957
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,0.060617082
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,0.022147168
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,0.478755236
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,1.817424361
Tunisia,TUN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,4.635088433
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1960,8.277087034
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1961,7.804716041
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1962,7.612359551
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1963,7.331157419
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1964,7.144461919
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1965,9.166161922
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1966,8.557016754
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1967,24.69811625
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1968,19.44925029
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1969,23.16917581
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1970,30.15191929
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,41.18188324
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,43.95623944
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,51.35613682
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,44.83935594
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,34.47481278
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,29.64502543
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,33.46948699
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,30.76958483
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,25.08658201
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,25.05263158
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,23.54800794
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,22.38626092
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,27.15471533
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,23.01963218
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,20.6961045
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,17.63698199
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,12.3914955
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,6.876456876
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,8.162324187
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,6.850529169
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,5.46758291
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,7.830180274
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,7.010080208
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,7.083668492
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,6.692406692
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,6.894225296
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,6.92863228
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,7.136423412
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,6.938337341
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,7.453450953
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,8.447341617
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,8.302936631
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,6.542135851
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,5.089649498
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,3.385487416
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,2.461726953
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,3.406801073
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,3.789474745
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,2.465967189
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,1.032157873
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,0.394083516
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,0.68435381
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,0.724118691
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,0.851712355
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,0.849558604
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,37.06720978
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,40.22346369
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,49.14089347
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,51.40495868
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,31.91153239
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,24.92492492
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,24.30858806
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,25.17985612
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,31.640625
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,13.63636364
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,12.25728155
Tanzania,TZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,12.40963855
